2490000
509300
809800
343000
282700
447200
920200
566100
226600
657200
255300
203300
261900
535700
510300
359600
635400
421400
554600
695500
335800
208500
266000
234000
185300
3069400
275800
1883000
342400
169000
368300
605600
416900
546300
241100
551900
414800
265700
352400
667000
596800
665700
73400
214100
337900
198500
242200
370400
433800
716400
550000
339900
342000
1206100
313200
180400
492500
229300
363400
321900
642500
435900
534500
382100
272500
1601700
514400
457700
240300
912100
207200
464600
544800
318200
352400
2470100
823400
460200
597700
335000
347100
583400
311600
272600
678000
1651000
715600
555100
270100
1630800
422300
547200
232400
500100
179600
351000
643600
178900
320400
220300
252500
341900
350000
212600
420300
299200
271000
713800
216900
729600
352600
725300
244500
1820600
533800
318600
289400
166300
449200
299600
319200
266700
399900
894900
461400
238600
486800
433200
795500
342400
845900
606900
226600
209400
277100
320500
515100
460500
432100
3500000
553800
338400
505300
303700
309400
209600
390000
397200
459800
439100
228500
833700
539000
299700
607800
227400
174000
577000
619500
609300
413000
245800
204200
520100
663800
480700
949700
332100
479600
637000
480000
349000
301000
498800
257900
433800
394800
232100
332200
644100
722300
460700
425800
235600
291400
333200
378100
378600
338300
543200
468000
412600
368800
395400
477000
471800
339700
679800
595700
589800
512100
414400
323200
228000
221900
486000
241900
555500
403600
197200
381300
472900
558300
205900
423900
421800
355400
330400
339900
553900
955800
394400
1422400
150000
357600
209900
610200
348500
537200
392900
503000
470300
377300
196300
1813800
536000
660200
1118800
682300
326400
3619600
239500
400400
198000
284700
508600
375600
405200
437900
311000
882800
834500
453100
887400
219000
430700
464500
589400
190400
657200
495500
471000
189300
434500
549500
315200
556100
669600
158300
899700
229500
461100
547700
195000
391700
442300
326100
447500
279900
534300
91700
591200
631400
318800
429100
505000
286200
351300
770900
2166100
1100100
848300
337200
417000
512400
380500
211600
182200
798300
848000
343800
1815600
204000
318500
455000
351900
121000
345900
330800
320400
409900
559700
508700
361500
565000
254300
366000
280800
270600
304200
288200
538300
243600
492500
279000
318200
719700
353700
633600
707000
333600
348700
287600
972000
591200
228300
286400
1651800
293700
987200
133900
2079400
329100
616900
427700
783300
571600
1231100
460100
542900
205800
621800
360900
463000
310000
473900
399800
476600
313400
473600
500000
622300
321300
261400
1455000
456700
390800
230000
706400
254500
307100
430700
451600
432600
215600
533500
486700
538900
237800
2098600
279100
446000
398900
419300
182600
1165800
723100
252500
543500
422300
186300
407500
418300
278000
314700
851500
573600
281700
370000
322000
211700
368900
451300
974100
186300
724900
535100
594000
269800
291400
196500
440000
387700
411100
517400
672000
121600
276100
342500
738600
640000
450000
526800
552100
547200
910700
587800
468500
237400
175600
717500
600100
248900
505100
368600
240700
742100
265500
425200
308900
258400
703900
708500
1566600
276500
310400
237500
249000
222800
917500
226400
1161300
612500
473600
414500
436700
617500
578200
4560000
354100
354100
350400
177500
264200
541200
155900
208100
265500
592200
251400
2717000
442300
315800
232600
432700
334100
571900
408400
529600
380900
299300
608600
393200
374100
309900
1139600
1731700
245600
381000
385000
538400
180000
559100
277800
377600
760900
883100
456300
413900
449300
400400
257000
664000
393300
264400
203000
170800
421800
419300
241500
551300
561800
1141000
351200
237900
233800
318200
834900
742500
926600
302300
433100
382400
683400
211300
2750200
399200
642000
490600
294500
226900
220700
1177200
495800
506700
868000
456600
848100
742100
124600
439900
628900
428700
331000
700200
597700
626200
295200
326700
274600
225700
375100
395500
200700
474700
506900
368800
296200
314500
358600
637200
627700
459200
240000
215900
811100
798300
496400
210500
254900
697000
303000
291400
908000
1358100
482000
361300
465100
527300
226200
240200
371200
229200
486100
338100
342300
244200
420900
499800
294000
208600
412000
365100
331100
448800
247600
253900
684700
394900
320000
252100
357400
447900
392200
2463800
158400
173000
239300
521900
436400
314100
310300
328600
801100
655600
410500
353700
210000
247300
611300
208800
382400
383200
1127100
296800
353100
288300
1139300
469800
385300
252000
390300
290000
183400
918000
429500
214900
213600
499000
369800
365300
404400
350600
680900
339100
1139600
270900
537400
356600
888800
279900
200000
550900
644900
227100
258800
280000
390700
1100000
212100
515000
609800
729400
590000
827500
1229900
301700
320200
1109200
149400
547500
209500
371700
251000
265300
526800
237300
445400
329300
308700
511900
587500
468200
425500
401400
412100
321700
200400
499700
364800
1325400
297900
322200
551600
383400
650700
534500
533600
354000
229100
203900
233600
233000
226800
318700
371900
394300
420700
357700
160500
449300
143400
953800
403400
247600
406500
300700
316200
197800
576400
1240400
318800
230700
431900
969100
504200
202500
588500
277200
813000
1811300
369700
292900
596000
724900
371300
162300
1165500
232300
218900
560300
312200
304900
290000
643100
394900
664200
841200
294000
266100
271700
175600
491100
555500
559000
265200
521100
258600
1049100
897300
786200
308500
300600
416700
1196400
580200
528900
229800
657700
1137600
782900
728200
548100
427900
342400
240200
245400
310500
965200
298600
276900
504300
487300
200400
310400
351400
320100
366700
376100
209500
243100
245900
322600
380900
262400
423700
494400
285000
840000
184700
291200
330500
770000
235100
324000
246700
379000
256700
737900
277600
407400
320800
480400
349900
308000
731900
296800
454400
488400
303100
518200
368400
233000
1573400
417800
610000
331500
536200
324300
367800
673900
385200
195100
214600
679100
380000
295700
717500
362700
315000
358100
622300
280500
372200
441900
384900
479000
437800
639700
671400
742800
441400
760800
744300
209600
440800
192200
376400
168000
336900
357900
395000
303700
537800
580600
256000
249200
300300
517300
772000
1573000
144900
453700
455400
711000
579500
137700
455300
1234600
260500
568300
437100
373200
397600
497100
333400
409800
285200
262900
335300
566700
477800
584900
379300
268900
560300
901200
626800
460000
563500
233700
327200
577400
650400
223700
167600
489000
499700
499300
861600
904200
421500
327600
235500
366000
327500
209200
319300
360600
632900
196200
1168600
138500
505000
194500
562500
355700
873900
257200
462700
243800
264100
750100
297100
390700
556000
234900
381200
466000
418000
568200
361800
123800
233200
264600
286300
773500
440100
267700
528700
181300
322000
674200
232600
663100
352200
364100
230700
503800
437400
574100
491300
607500
1230700
410400
605600
814100
432500
416700
355500
438100
490300
503700
440100
353400
341100
148300
542200
922000
338500
175200
260800
493100
369200
873500
427700
488400
415900
213500
720600
355600
1147300
672700
359400
476300
224900
326900
440000
723300
412000
231000
651900
230900
663500
321300
280200
440500
282500
495700
327300
160800
670400
282400
411000
267200
222000
235900
321100
395200
521700
574300
204400
626200
302200
541000
520800
261700
234200
344300
643500
678200
302900
625400
289300
450000
275300
395700
188700
831400
432300
583900
599500
328100
237600
620700
1812100
293300
310500
237400
502900
337900
300900
396300
291500
522500
348100
389400
284000
210700
184100
515800
249200
175300
416900
356600
278400
578200
304400
371200
540000
188400
474000
220500
347400
466600
403900
732400
538200
556900
695000
284600
505500
220700
153000
183100
632700
206400
505000
172500
248600
203500
369200
490300
279800
204100
244700
413000
381700
538700
574000
776200
742900
398000
497400
864000
431600
453400
363000
224100
452700
996700
915200
330500
234100
1932700
448000
357600
394200
421000
746500
346500
348500
447800
1271300
419400
592300
340300
427500
1289900
190100
540600
403800
250200
325400
198300
466000
321500
274100
360000
693700
224700
428200
183200
556500
241400
736100
646000
214000
465000
336800
342200
353400
647400
730100
1115000
276000
451500
539900
185400
2118800
404600
450600
371300
297900
241500
285700
273900
264300
353500
318200
318000
323500
322700
1002300
375700
469400
212900
326800
172700
797100
352600
440500
289200
237700
199700
894100
310700
1076800
860000
381300
152900
356700
508600
410000
1504600
359100
507800
293100
483700
221700
213300
363800
731000
285700
221800
518500
522000
334800
422700
588300
614800
304400
479900
449400
826500
441000
273200
314200
2552000
507500
394000
332600
1386800
427300
239400
321000
1062000
680000
198800
1145600
745800
258000
414500
218800
546300
235100
1600000
461600
764800
368200
681200
752900
166600
459700
821100
195500
2044500
221500
301100
346000
390400
492400
442300
500800
449200
396100
394700
511500
1094500
711100
279400
408500
159500
349300
584400
271500
452600
517800
638300
676200
548300
345200
1777600
240700
634700
511400
315800
330100
965600
319200
194900
722700
399800
280000
425800
179200
251100
846900
451500
309100
273200
629100
335200
316300
327200
230600
280700
943400
353500
1380000
195800
549800
252300
188700
289800
662200
150300
364600
662200
262700
483900
519700
301000
177000
600100
164500
2129300
1217400
892700
903000
1586000
362100
155900
236100
362300
553400
473100
291100
628000
1373200
356300
166900
512000
862200
735100
298400
542600
436400
488400
3135000
295600
327100
551200
795100
561200
534100
724500
609600
380000
994800
431900
647200
199000
252400
446400
438000
366500
679800
560100
312200
633500
179300
193000
319300
445300
290400
471200
297000
529000
537900
233600
214700
327200
311200
438200
519900
144500
2960100
529400
493900
214300
1230500
254100
439800
443600
407100
368000
324000
183400
1449900
300000
322200
969700
247000
466400
323300
693900
314600
335600
396800
448600
543400
187200
556600
352100
858600
480000
343700
835500
344000
249200
560600
632300
1826100
713800
687600
516300
392500
260000
322700
573900
647200
1023100
261700
340300
323800
574800
484100
1080500
385000
1300700
251100
230300
341200
511000
387600
205300
364000
580200
357800
523600
345300
395700
242800
438800
1375400
666800
487900
401300
283100
449500
230100
441700
263800
333800
571300
721700
225200
378700
470000
955000
572100
362400
322700
302800
283800
533100
404300
259800
694300
235800
994400
1022200
333800
343200
308600
572300
408100
231500
322700
453900
727500
203100
180300
208700
800000
460300
258500
463000
522000
977000
173300
205500
220700
360100
320800
309900
238000
682400
286200
877200
532400
310300
300300
500200
435700
1170200
637800
363800
448900
502500
364100
254800
342500
720000
321000
269900
200000
433900
208100
199300
638200
237400
1116600
349500
815700
467400
262200
245200
456200
337900
519200
416900
625300
495400
299100
239200
264500
510200
193500
645000
544700
591400
533300
446200
340000
514100
287400
302000
267500
539300
646400
385800
370400
390000
405600
475000
196900
434500
186700
215800
1369800
586300
567300
856800
301600
414900
481200
417700
541000
334600
306900
430800
528700
302000
509000
619200
393400
453700
248900
252400
589700
309300
534200
432700
452200
641000
578000
475800
317400
390000
462900
1350000
731900
506900
575000
252200
441600
336700
360100
566300
230000
464200
1840000
381900
780700
188100
284800
809500
465000
201400
368400
442800
492700
637800
329800
295400
319300
335800
233000
273200
519000
444100
205700
1658900
300900
1478400
212400
519800
290100
266000
551300
592600
485100
305400
579200
219100
665300
473400
376800
19800
358300
352600
607000
319300
591800
341000
460200
257500
615700
290000
339600
177600
426900
876100
521300
266600
862600
488700
469200
570000
400400
675600
596300
301200
3564600
396300
621900
417600
291300
275900
624200
1041800
338700
578400
435700
337000
553400
475400
546700
326600
370400
401000
497400
930800
374600
298700
1200000
773600
633600
309900
712500
553400
237900
205800
321800
231100
313400
356800
156100
757500
278100
390800
878500
214600
1060400
492400
431400
421200
385000
632000
491700
229800
40200
392700
472800
808300
293200
461000
289900
339200
417900
281000
327000
440000
365000
295900
477800
226700
207300
1073000
891500
595100
717300
441000
460800
200000
391900
786800
528200
360500
432000
260700
937200
301300
452100
281800
405100
297300
344600
232700
458700
421300
508100
459000
881100
328500
600300
514300
363800
613700
449100
505100
563700
395800
259000
449400
219400
896700
247000
260900
482000
380800
806300
361700
436400
696600
343100
322900
427800
773800
425900
212500
279500
341000
295100
409500
718000
610400
755700
324100
384600
383300
459100
198800
262400
379400
778300
361400
399000
1680000
675600
658300
291100
388700
650500
232600
441700
702500
371600
4741600
287300
1522600
448400
375900
492800
772400
647900
441300
568200
459600
365900
438900
263500
2003200
327200
533000
225000
594500
301100
319500
1268800
226200
300100
346600
284200
953500
271000
267900
615900
1162200
422000
655400
487100
204000
367700
517400
796700
344600
361200
272100
371200
474000
588900
558800
384900
585000
321400
273500
192100
548700
453000
488600
295200
266900
347300
467200
273400
1410300
375800
392100
593800
649000
332600
551800
556800
13750000
1250200
613300
368200
511700
11312300
310900
286500
435900
408000
414400
614400
730900
1890100
493800
799900
1693200
363200
550700
421400
403900
250700
315400
871700
939200
527200
1241400
279300
455000
533400
345600
271600
237500
423600
383800
679300
164900
309000
618000
227100
1010600
943500
665900
544400
817500
311900
817600
411100
608900
1301200
287800
463200
346000
706900
515400
399600
240300
863800
705000
441400
347500
352100
437600
306200
316600
422400
362400
504800
730100
467600
496000
1106500
397100
327500
489700
386500
292800
357300
433600
412800
982500
248200
647400
378000
333100
756100
1303000
273700
334200
301300
396200
411300
992900
283600
274000
345400
451300
438300
530200
424400
478200
559300
280300
605000
434300
176300
274000
774300
269200
383300
370300
476800
281100
332600
267000
444200
496200
754700
364700
321100
485000
2124100
484700
869900
298400
543900
415800
625100
562000
405000
1046200
321100
1058000
503800
3651000
494600
1482400
242700
515100
494900
327200
592700
506400
388400
474400
429800
722200
647600
514300
374100
216000
216900
211700
109100
974500
792700
440400
317400
559700
314600
323700
190700
371400
434000
332500
509200
2807800
320600
378000
415800
426300
640200
269300
172900
701000
95700
397800
534700
191000
359200
640000
461100
264100
219200
245300
733800
309300
216700
308100
375300
205000
535000
318300
244300
428300
313500
618000
191400
236100
634800
313500
279600
504300
428600
1069300
1058600
199100
251000
568500
385100
336700
394100
590800
499600
362800
333800
340000
227600
141000
490300
199100
244700
774100
477500
419300
290100
276700
272100
210700
321400
440000
425700
203000
1825600
308400
705500
189900
241900
645900
696000
212800
245200
261600
507600
776200
559700
307000
254700
309700
521200
469800
522200
454600
207100
638000
450700
805000
417600
576400
469900
473800
314700
1948100
227800
696500
386300
210500
963700
449900
292200
751100
239900
483900
1582900
278400
397800
489100
366100
525300
40200
328500
205800
617100
459400
1793500
352400
386000
265200
913500
3638600
644800
458700
233400
161700
695400
440900
340700
2031900
287700
327800
405900
527300
593500
428700
481300
728000
405500
345100
325500
571100
269900
921800
392100
443200
150300
803500
296900
270600
297900
217400
383700
179100
307900
469500
675400
896100
391200
453900
339600
420200
280800
2104500
200000
618800
161700
1501500
223000
241100
321700
4993200
415800
284700
541200
349000
302400
1879600
478700
623200
447100
898400
342600
474200
154800
318300
325500
440400
757500
414600
366300
326500
370200
166700
323200
320300
435700
507900
315900
372200
471600
615100
725800
456500
479100
374200
347700
353200
563000
221600
411200
329100
387500
334700
742400
436400
942300
1297400
2402700
1638000
252300
1118500
427400
605600
270000
207500
423700
480400
458200
186600
338100
418600
207000
548100
398500
660700
232200
488300
218900
631900
712000
160300
411300
955200
421000
309600
171600
307500
381200
882200
171200
613300
263800
192100
194600
322800
365400
352900
954200
279200
200100
420800
757000
558800
519300
123100
892500
484000
259700
198000
855000
597900
836200
145800
385200
395300
876000
252000
292400
302400
295700
1260800
343800
242400
555100
505300
339200
482900
512000
499100
344700
1254400
200300
621500
278800
381000
360500
279200
885000
341700
841400
422000
407700
399600
3454700
487900
451400
3764300
384800
296100
342400
742700
437300
2383100
278500
305800
615600
699100
445400
342400
318500
546000
769500
192100
227200
1562400
421200
192800
302400
738400
233200
564700
247300
773300
3084700
766200
299000
459000
652700
285400
431900
175700
233200
424500
352500
362900
177700
244800
635200
242500
453700
528500
1110800
331400
642500
896400
679700
296500
459500
395000
420000
1624100
705500
311500
386000
442600
377500
491500
308400
390600
442400
471300
273400
312000
567900
746900
244200
279800
248400
214900
430700
502600
398800
270200
1052700
173000
265000
169700
2490000
690500
295800
853200
323100
307500
234000
280600
291100
202900
683600
492000
329700
503300
652800
286100
268200
539900
201400
344400
951300
718000
695000
522000
741900
522800
284500
272500
183000
619900
249900
965500
225500
428800
964600
386800
571000
297000
710100
441300
272000
389000
759500
196400
316100
227500
1020600
145700
598100
506200
553200
647400
360000
477800
484800
388300
225800
510300
364100
690400
327500
295500
248300
1019800
331300
412900
232600
348800
389300
352300
173200
253900
156600
314300
671800
203700
456400
363400
369600
398800
585000
338500
577600
257000
318300
377700
456100
605500
983000
596000
333700
274200
514200
473900
221300
537900
967000
223900
706600
564700
609200
420600
349100
327600
655800
574100
177400
225100
310000
828200
782300
291500
597000
282700
800900
770700
518400
415300
209100
463200
385900
383700
458900
584400
253900
376200
930800
683600
3179200
361600
484500
266500
1371000
1021500
365000
883700
403300
344600
435200
451800
437900
187700
291300
549400
172900
237300
320500
222900
293700
649300
173500
321300
437100
553300
543600
361600
1216100
461800
605200
1212500
162900
200000
564600
305100
782100
444100
352100
300700
219800
